,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666155,2014-01-10,5,Home appliances,0.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,2.0,0.0,0.14285714285714285,1.0,0.5555555555555556,0.0,0.5454545454545454,0.0,0.46153846153846156,0.0,0.26666666666666666,0.0,0.23529411764705882
667937,2014-01-11,5,Home appliances,0.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.5454545454545454,0.0,0.46153846153846156,1.0,0.26666666666666666,1.0,0.17647058823529413
669719,2014-01-12,5,Home appliances,0.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,0.0,0.0,0.2857142857142857,2.0,0.7777777777777778,1.0,0.6363636363636364,1.0,0.46153846153846156,1.0,0.26666666666666666,0.0,0.11764705882352941
671501,2014-01-13,5,Home appliances,0.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,4.0,0.0,0.2857142857142857,0.0,0.7777777777777778,1.0,0.6363636363636364,0.0,0.46153846153846156,1.0,0.3333333333333333,1.0,0.11764705882352941
673283,2014-01-14,5,Home appliances,1.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1.0,0.0,0.2857142857142857,0.0,0.6666666666666666,0.0,0.9090909090909091,0.0,0.6153846153846154,0.0,0.4,0.0,0.11764705882352941
675065,2014-01-15,5,Home appliances,1.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,2.0,0.8571428571428571,1.0,0.5555555555555556,1.0,0.9090909090909091,0.0,0.7692307692307693,1.0,0.4,0.0,0.11764705882352941
676847,2014-01-16,5,Home appliances,0.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1.0,0.0,1.0,1.0,0.4444444444444444,1.0,0.9090909090909091,3.0,0.7692307692307693,0.0,0.5333333333333333,0.0,0.11764705882352941
678629,2014-01-17,5,Home appliances,0.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1.0,0.0,1.0,0.0,0.2222222222222222,1.0,0.9090909090909091,0.0,0.7692307692307693,0.0,0.5333333333333333,0.0,0.11764705882352941
680411,2014-01-18,5,Home appliances,0.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,2.0,4.0,1.1428571428571428,0.0,0.2222222222222222,0.0,0.8181818181818182,1.0,0.7692307692307693,0.0,0.6,0.0,0.11764705882352941
682193,2014-01-19,5,Home appliances,3.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2.0,1.0,1.0,0.0,0.2222222222222222,4.0,0.7272727272727273,1.0,0.6923076923076923,0.0,0.6,0.0,0.11764705882352941
683975,2014-01-20,5,Home appliances,3.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,1.0,0.0,1.2857142857142858,0.0,0.3333333333333333,1.0,0.7272727272727273,2.0,0.6923076923076923,1.0,0.5333333333333333,0.0,0.058823529411764705
685757,2014-01-21,5,Home appliances,0.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,0.0,1.0,1.5714285714285714,0.0,0.2222222222222222,0.0,0.6363636363636364,2.0,0.6923076923076923,1.0,0.4666666666666667,0.0,0.058823529411764705
687539,2014-01-22,5,Home appliances,1.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,1.0,1.0,1.1428571428571428,0.0,0.2222222222222222,0.0,0.5454545454545454,0.0,0.7692307692307693,0.0,0.4666666666666667,0.0,0.0
689321,2014-01-23,5,Home appliances,1.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,0.0,2.0,1.0,0.0,0.6666666666666666,0.0,0.45454545454545453,0.0,0.5384615384615384,2.0,0.4666666666666667,0.0,0.0
691103,2014-01-24,5,Home appliances,0.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,0.0,2.0,1.1428571428571428,2.0,0.7777777777777778,0.0,0.45454545454545453,0.0,0.6153846153846154,0.0,0.4666666666666667,0.0,0.0
692885,2014-01-25,5,Home appliances,0.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,1.0,1.0,1.0,0.0,0.7777777777777778,0.0,0.18181818181818182,0.0,0.6153846153846154,1.0,0.5333333333333333,0.0,0.0
694667,2014-01-26,5,Home appliances,3.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,0.0,0.0,0.8571428571428571,0.0,0.8888888888888888,0.0,0.18181818181818182,0.0,0.5384615384615384,1.0,0.5333333333333333,0.0,0.0
696449,2014-01-27,5,Home appliances,0.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,0.0,1.0,0.7142857142857143,4.0,1.0,0.0,0.45454545454545453,0.0,0.38461538461538464,0.0,0.5333333333333333,0.0,0.0
698231,2014-01-28,5,Home appliances,4.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,0.0,0.0,0.42857142857142855,1.0,1.2222222222222223,0.0,0.45454545454545453,1.0,0.3076923076923077,0.0,0.4666666666666667,0.0,0.0
700013,2014-01-29,5,Home appliances,1.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,0.0,0.0,0.2857142857142857,0.0,1.2222222222222223,0.0,0.45454545454545453,0.0,0.38461538461538464,0.0,0.4,0.0,0.0
701795,2014-01-30,5,Home appliances,3.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,1.0,1.0,0.2857142857142857,1.0,1.3333333333333333,1.0,0.5454545454545454,1.0,0.38461538461538464,1.0,0.4666666666666667,0.0,0.0
703577,2014-01-31,5,Home appliances,1.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,1.0,0.0,0.14285714285714285,1.0,1.3333333333333333,1.0,0.5454545454545454,1.0,0.38461538461538464,0.0,0.3333333333333333,0.0,0.0
705359,2014-02-01,5,Home appliances,1.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,0.0,0.0,0.2857142857142857,2.0,1.0,3.0,0.5454545454545454,0.0,0.46153846153846156,1.0,0.3333333333333333,0.0,0.0
707141,2014-02-02,5,Home appliances,0.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,0.0,0.0,0.42857142857142855,2.0,0.8888888888888888,0.0,0.5454545454545454,0.0,0.5384615384615384,0.0,0.26666666666666666,0.0,0.0
708923,2014-02-03,5,Home appliances,2.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,0.0,0.0,0.2857142857142857,1.0,0.8888888888888888,0.0,0.6363636363636364,1.0,0.5384615384615384,0.0,0.3333333333333333,0.0,0.0
710705,2014-02-04,5,Home appliances,0.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,3.0,1.0,0.2857142857142857,0.0,0.8888888888888888,1.0,0.7272727272727273,1.0,0.46153846153846156,0.0,0.3333333333333333,0.0,0.0
712487,2014-02-05,5,Home appliances,2.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,3.0,1.0,0.2857142857142857,1.0,0.7777777777777778,0.0,0.7272727272727273,0.0,0.5384615384615384,0.0,0.3333333333333333,0.0,0.0
714269,2014-02-06,5,Home appliances,1.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,0.0,0.0,0.7142857142857143,0.0,0.5555555555555556,0.0,0.8181818181818182,0.0,0.5384615384615384,1.0,0.3333333333333333,0.0,0.0
716051,2014-02-07,5,Home appliances,0.0,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,1.0,0.0,1.1428571428571428,0.0,0.3333333333333333,0.0,0.5454545454545454,1.0,0.46153846153846156,0.0,0.26666666666666666,0.0,0.0
